VariableCode,RegionCode,YearCode,AggValue
rgdpna,RUS,2010,2039748.00000000000000000
rkna,RUS,2010,7267860.50000000000000000
rtfpna,RUS,2010,1.13088917732239000
emp,RUS,2011,68.07968139648440000
hc,RUS,2011,3.24455571174622000
rgdpna,RUS,2011,2128177.25000000000000000
rkna,RUS,2011,7409086.00000000000000000
rtfpna,RUS,2011,1.16812968254089000
emp,UKR,1990,25.28838729858400000
hc,UKR,1990,2.83817481994629000
rgdpna,UKR,1990,459579.31250000000000000
rkna,UKR,1990,1400885.75000000000000000
rtfpna,UKR,1990,1.61921072006226000
emp,UKR,1991,24.94662284851070000
hc,UKR,1991,2.86166238784790000
rgdpna,UKR,1991,419602.03125000000000000
rkna,UKR,1991,1453096.50000000000000000
rtfpna,UKR,1991,1.45722687244415000
emp,UKR,1992,24.37627601623540000
hc,UKR,1992,2.88534426689148000
rgdpna,UKR,1992,377867.12500000000000000
rkna,UKR,1992,1487253.25000000000000000
rtfpna,UKR,1992,1.30826389789581000
emp,UKR,1993,23.76770591735840000
hc,UKR,1993,2.90922212600708000
rgdpna,UKR,1993,324127.18750000000000000
rkna,UKR,1993,1479871.75000000000000000
rtfpna,UKR,1993,1.13502180576324000
emp,UKR,1994,22.90957069396970000
hc,UKR,1994,2.93329763412476000
rgdpna,UKR,1994,249791.70312500000000000
rkna,UKR,1994,1739748.62500000000000000
rtfpna,UKR,1994,0.82285594940185500
emp,UKR,1995,23.66815567016600000
hc,UKR,1995,2.95757246017456000
rgdpna,UKR,1995,219440.54687500000000000
rkna,UKR,1995,1708582.50000000000000000
rtfpna,UKR,1995,0.71348387002944900
emp,UKR,1996,23.21467018127440000
hc,UKR,1996,2.96999621391296000
rgdpna,UKR,1996,197400.78125000000000000
rkna,UKR,1996,1673189.75000000000000000
rtfpna,UKR,1996,0.65327066183090200
emp,UKR,1997,22.58622932434080000
hc,UKR,1997,2.98247194290161000
rgdpna,UKR,1997,191501.92187500000000000
rkna,UKR,1997,1641086.12500000000000000
rtfpna,UKR,1997,0.64772558212280300
emp,UKR,1998,22.31388473510740000
hc,UKR,1998,2.99500012397766000
rgdpna,UKR,1998,187779.15625000000000000
rkna,UKR,1998,1612193.00000000000000000
rtfpna,UKR,1998,0.64226990938186600
emp,UKR,1999,21.77092170715330000
hc,UKR,1999,3.00758099555969000
rgdpna,UKR,1999,187477.15625000000000000
rkna,UKR,1999,1585292.12500000000000000
rtfpna,UKR,1999,0.65360480546951300
emp,UKR,2000,21.21896362304690000
hc,UKR,2000,3.02021479606628000
rgdpna,UKR,2000,198520.95312500000000000
rkna,UKR,2000,1563235.25000000000000000
rtfpna,UKR,2000,0.70483356714248700
emp,UKR,2001,20.98934745788570000
hc,UKR,2001,3.03815293312073000
rgdpna,UKR,2001,216850.90625000000000000
rkna,UKR,2001,1544537.25000000000000000
rtfpna,UKR,2001,0.77624708414077800
emp,UKR,2002,21.36741256713870000
hc,UKR,2002,3.05619740486145000
rgdpna,UKR,2002,228234.53125000000000000
rkna,UKR,2002,1527570.00000000000000000
rtfpna,UKR,2002,0.81010437011718800
emp,UKR,2003,21.43767738342290000
hc,UKR,2003,3.07434916496277000
rgdpna,UKR,2003,250133.17187500000000000
rkna,UKR,2003,1519198.00000000000000000
rtfpna,UKR,2003,0.88511455059051500
emp,UKR,2004,21.43602180480960000
hc,UKR,2004,3.09260869026184000
rgdpna,UKR,2004,280519.37500000000000000
rkna,UKR,2004,1519303.37500000000000000
rtfpna,UKR,2004,0.98918402194976800
emp,UKR,2005,21.83932113647460000
hc,UKR,2005,3.11097669601440000
rgdpna,UKR,2005,288164.09375000000000000
rkna,UKR,2005,1521419.62500000000000000
rtfpna,UKR,2005,1.00000000000000000
hc,SWE,1959,2.35797262191772000
rgdpna,SWE,1959,85244.10937500000000000
rkna,SWE,1959,139556.60937500000000000
rtfpna,SWE,1959,0.66105061769485500
emp,SWE,1960,3.63313794136047000
hc,SWE,1960,2.37317228317261000
rgdpna,SWE,1960,88426.55468750000000000
rkna,SWE,1960,146282.76562500000000000
rtfpna,SWE,1960,0.65753388404846200
emp,SWE,1961,3.66257953643799000
hc,SWE,1961,2.39102888107300000
rgdpna,SWE,1961,93427.53906250000000000
rkna,SWE,1961,154034.50000000000000000
rtfpna,SWE,1961,0.67632865905761700
emp,SWE,1962,3.68247485160828000
hc,SWE,1962,2.40901970863342000
rgdpna,SWE,1962,97405.60156250000000000
rkna,SWE,1962,160946.65625000000000000
rtfpna,SWE,1962,0.68937641382217400
emp,SWE,1963,3.70086312294006000
hc,SWE,1963,2.42714619636536000
rgdpna,SWE,1963,102520.24218750000000000
rkna,SWE,1963,168058.85937500000000000
rtfpna,SWE,1963,0.70972615480423000
emp,SWE,1964,3.75401830673218000
hc,SWE,1964,2.44540882110596000
rgdpna,SWE,1964,109567.09375000000000000
rkna,SWE,1964,177047.93750000000000000
rtfpna,SWE,1964,0.73518425226211500
emp,SWE,1965,3.77994298934937000
hc,SWE,1965,2.46380901336670000
rgdpna,SWE,1965,113658.80468750000000000
rkna,SWE,1965,186688.29687500000000000
rtfpna,SWE,1965,0.74273490905761700
emp,SWE,1966,3.78526830673218000
hc,SWE,1966,2.48663210868835000
rgdpna,SWE,1966,115931.98437500000000000
rkna,SWE,1966,195571.07812500000000000
rtfpna,SWE,1966,0.74123364686965900
emp,SWE,1967,3.74487447738647000
hc,SWE,1967,2.50966668128967000
rgdpna,SWE,1967,120478.33593750000000000
rkna,SWE,1967,204255.70312500000000000
rtfpna,SWE,1967,0.76070857048034700
emp,SWE,1968,3.78456473350525000
hc,SWE,1968,2.53291463851929000
rgdpna,SWE,1968,123888.10156250000000000
rkna,SWE,1968,212714.37500000000000000
rtfpna,SWE,1968,0.76196104288101200
emp,SWE,1969,3.85580658912659000
hc,SWE,1969,2.55637788772583000
rgdpna,SWE,1969,130707.63281250000000000
rkna,SWE,1969,222596.46875000000000000
rtfpna,SWE,1969,0.77753758430481000
emp,SWE,1970,3.93126893043518000
hc,SWE,1970,2.57348155975342000
rgdpna,SWE,1970,138663.75000000000000000
rkna,SWE,1970,234282.85937500000000000
rtfpna,SWE,1970,0.79737585783004800
emp,SWE,1971,3.91714048385620000
hc,SWE,1971,2.59980487823486000
rgdpna,SWE,1971,139973.62500000000000000
rkna,SWE,1971,245194.17187500000000000
rtfpna,SWE,1971,0.78996574878692600
emp,SWE,1972,3.93432950973511000
hc,SWE,1972,2.62639760971069000
rgdpna,SWE,1972,143177.26562500000000000
rkna,SWE,1972,256363.10937500000000000
rtfpna,SWE,1972,0.78894627094268800
emp,SWE,1973,3.95486164093018000
hc,SWE,1973,2.65326213836670000
rgdpna,SWE,1973,148858.50000000000000000
rkna,SWE,1973,267769.87500000000000000
rtfpna,SWE,1973,0.80066090822219800
emp,SWE,1974,4.03336334228516000
hc,SWE,1974,2.68040180206299000
rgdpna,SWE,1974,153619.29687500000000000
rkna,SWE,1974,277704.75000000000000000
rtfpna,SWE,1974,0.80033171176910400
emp,SWE,1975,4.10910606384277000
hc,SWE,1975,2.70781874656677000
rgdpna,SWE,1975,157540.98437500000000000
rkna,SWE,1975,287683.09375000000000000
rtfpna,SWE,1975,0.79585486650466900
emp,SWE,1976,4.12157869338989000
hc,SWE,1976,2.72974395751953000
rgdpna,SWE,1976,159207.92187500000000000
rkna,SWE,1976,298056.50000000000000000
rtfpna,SWE,1976,0.78964388370513900
emp,SWE,1977,4.12893486022949000
hc,SWE,1977,2.75184655189514000
rgdpna,SWE,1977,156666.56250000000000000
rkna,SWE,1977,307224.09375000000000000
rtfpna,SWE,1977,0.76512140035629300
emp,SWE,1978,4.14548444747925000
hc,SWE,1978,2.77412819862366000
rgdpna,SWE,1978,159410.65625000000000000
rkna,SWE,1978,314075.53125000000000000
rtfpna,SWE,1978,0.76718652248382600
emp,SWE,1979,4.20792293548584000
hc,SWE,1979,2.79659032821655000
rgdpna,SWE,1979,165532.03125000000000000
rkna,SWE,1979,322016.53125000000000000
rtfpna,SWE,1979,0.77811533212661700
emp,SWE,1980,4.25419664382935000
hc,SWE,1980,2.81923437118530000
rgdpna,SWE,1980,168346.01562500000000000
rkna,SWE,1980,331163.31250000000000000
rtfpna,SWE,1980,0.77449750900268600
emp,SWE,1981,4.26037597656250000
hc,SWE,1981,2.83269643783569000
rgdpna,SWE,1981,168005.50000000000000000
rkna,SWE,1981,338621.78125000000000000
rtfpna,SWE,1981,0.76465588808059700
emp,SWE,1982,4.25179862976074000
hc,SWE,1982,2.84622287750244000
rgdpna,SWE,1982,170010.00000000000000000
rkna,SWE,1982,345754.87500000000000000
rtfpna,SWE,1982,0.76749825477600100
emp,SWE,1983,4.26098728179932000
hc,SWE,1983,2.85981392860413000
rgdpna,SWE,1983,173086.75000000000000000
rkna,SWE,1983,353010.78125000000000000
rtfpna,SWE,1983,0.77264934778213500
emp,SWE,1984,4.29347324371338000
hc,SWE,1984,2.87346982955933000
rgdpna,SWE,1984,180479.82812500000000000
rtfpna,NOR,1982,0.80316621065139800
emp,NOR,1983,1.96816575527191000
hc,NOR,1983,2.86100292205811000
rgdpna,NOR,1983,147446.12500000000000000
rkna,NOR,1983,316291.34375000000000000
rtfpna,NOR,1983,0.81702065467834500
emp,NOR,1984,1.98406744003296000
hc,NOR,1984,2.89137220382690000
rgdpna,NOR,1984,156136.70312500000000000
rkna,NOR,1984,328249.50000000000000000
rtfpna,NOR,1984,0.84235578775405900
emp,NOR,1985,2.04006910324097000
hc,NOR,1985,2.92206382751465000
rgdpna,NOR,1985,164496.31250000000000000
rkna,NOR,1985,338895.62500000000000000
rtfpna,NOR,1985,0.85648769140243500
emp,NOR,1986,2.10771131515503000
hc,NOR,1986,2.94708538055420000
rgdpna,NOR,1986,171137.93750000000000000
rkna,NOR,1986,351171.00000000000000000
rtfpna,NOR,1986,0.85708248615264900
emp,NOR,1987,2.14918804168701000
hc,NOR,1987,2.97232103347778000
rgdpna,NOR,1987,174184.26562500000000000
rkna,NOR,1987,363290.00000000000000000
rtfpna,NOR,1987,0.84641599655151400
emp,NOR,1988,2.13474678993225000
hc,NOR,1988,2.99777293205261000
rgdpna,NOR,1988,173883.17187500000000000
rkna,NOR,1988,374869.62500000000000000
rtfpna,NOR,1988,0.83458471298217800
emp,NOR,1989,2.07461977005005000
hc,NOR,1989,3.02344274520874000
rgdpna,NOR,1989,175617.71875000000000000
rkna,NOR,1989,384388.00000000000000000
rtfpna,NOR,1989,0.84543669223785400
emp,NOR,1990,2.05874705314636000
hc,NOR,1990,3.04933238029480000
rgdpna,NOR,1990,179001.48437500000000000
rkna,NOR,1990,390513.43750000000000000
rtfpna,NOR,1990,0.85578536987304700
emp,NOR,1991,2.03857326507568000
hc,NOR,1991,3.06743836402893000
rgdpna,NOR,1991,184560.28125000000000000
rkna,NOR,1991,396605.40625000000000000
rtfpna,NOR,1991,0.87875181436538700
emp,NOR,1992,2.03365039825439000
hc,NOR,1992,3.08565187454224000
rgdpna,NOR,1992,191062.65625000000000000
rkna,NOR,1992,402227.93750000000000000
rtfpna,NOR,1992,0.90260517597198500
emp,NOR,1993,2.04776692390442000
hc,NOR,1993,3.10397362709045000
rgdpna,NOR,1993,196386.76562500000000000
rkna,NOR,1993,409320.00000000000000000
rtfpna,NOR,1993,0.91417270898819000
emp,NOR,1994,2.07570362091064000
hc,NOR,1994,3.12240409851074000
rgdpna,NOR,1994,206307.20312500000000000
rkna,NOR,1994,417527.50000000000000000
rtfpna,NOR,1994,0.94168454408645600
emp,NOR,1995,2.11999750137329000
hc,NOR,1995,3.14094400405884000
rgdpna,NOR,1995,214943.85937500000000000
rkna,NOR,1995,426705.90625000000000000
rtfpna,NOR,1995,0.95703351497650100
emp,NOR,1996,2.16490674018860000
hc,NOR,1996,3.15304827690125000
rgdpna,ROU,1984,190355.75000000000000000
rkna,ROU,1984,374284.21875000000000000
rtfpna,ROU,1984,0.97136765718460100
emp,ROU,1985,13.61446189880370000
hc,ROU,1985,2.70311021804810000
rgdpna,ROU,1985,190169.15625000000000000
rkna,ROU,1985,398322.56250000000000000
rtfpna,ROU,1985,0.94150501489639300
emp,ROU,1986,13.75175666809080000
hc,ROU,1986,2.72029876708984000
rgdpna,ROU,1986,194612.79687500000000000
rkna,ROU,1986,422105.31250000000000000
rtfpna,ROU,1986,0.93652021884918200
emp,ROU,1987,13.83402729034420000
hc,ROU,1987,2.73759651184082000
rgdpna,ROU,1987,196237.26562500000000000
rkna,ROU,1987,444759.00000000000000000
rtfpna,ROU,1987,0.92207109928131100
emp,ROU,1988,13.96967411041260000
hc,ROU,1988,2.75500416755676000
rgdpna,ROU,1988,195262.00000000000000000
rkna,ROU,1988,466073.40625000000000000
rtfpna,ROU,1988,0.89485639333725000
emp,ROU,1989,14.15303421020510000
hc,ROU,1989,2.77252268791199000
rgdpna,ROU,1989,183960.95312500000000000
rkna,ROU,1989,486323.37500000000000000
rtfpna,ROU,1989,0.82136839628219600
emp,ROU,1990,14.18298339843750000
hc,ROU,1990,2.79015254974365000
rgdpna,ROU,1990,173630.17187500000000000
rkna,ROU,1990,493966.06250000000000000
rtfpna,ROU,1990,0.76731133460998500
emp,ROU,1991,14.11504745483400000
hc,ROU,1991,2.80307602882385000
rgdpna,ROU,1991,151200.26562500000000000
rkna,ROU,1991,494459.96875000000000000
rtfpna,ROU,1991,0.66809713840484600
emp,ROU,1992,13.64880943298340000
hc,ROU,1992,2.81605958938599000
rgdpna,ROU,1992,137944.25000000000000000
rkna,ROU,1992,496847.37500000000000000
rtfpna,ROU,1992,0.62001252174377400
emp,ROU,1993,13.07673931121830000
hc,ROU,1993,2.82910299301147000
rgdpna,ROU,1993,140053.20312500000000000
rkna,ROU,1993,500652.75000000000000000
rtfpna,ROU,1993,0.64243841171264600
emp,ROU,1994,12.95039749145510000
hc,ROU,1994,2.84220695495605000
rgdpna,ROU,1994,145560.01562500000000000
rkna,ROU,1994,508126.00000000000000000
rtfpna,ROU,1994,0.66568672657012900
emp,ROU,1995,12.23527336120610000
hc,ROU,1995,2.85537147521973000
rgdpna,ROU,1995,155950.39062500000000000
rkna,ROU,1995,516916.93750000000000000
rtfpna,ROU,1995,0.72987645864486700
emp,ROU,1996,12.06233692169190000
hc,ROU,1996,2.86684846878052000
rgdpna,ROU,1996,160941.53125000000000000
rkna,ROU,1996,526835.00000000000000000
rtfpna,ROU,1996,0.75185579061508200
emp,ROU,1997,11.58483600616460000
hc,ROU,1997,2.87837171554565000
rgdpna,ROU,1997,153126.48437500000000000
rkna,ROU,1997,536093.25000000000000000
rtfpna,ROU,1997,0.72457802295684800
emp,ROU,1998,11.29149341583250000
hc,ROU,1998,2.88994121551514000
rgdpna,ROU,1998,149903.76562500000000000
rkna,ROU,1998,543493.31250000000000000
rtfpna,ROU,1998,0.71368789672851600
emp,ROU,1999,10.76189708709720000
hc,ROU,1999,2.90155720710754000
rgdpna,ROU,1999,148039.39062500000000000
rkna,ROU,1999,550120.62500000000000000
rtfpna,ROU,1999,0.71847760677337600
emp,ROU,2000,10.64891433715820000
hc,ROU,2000,2.91321969032288000
rgdpna,ROU,2000,151606.76562500000000000
rkna,ROU,2000,557713.81250000000000000
rtfpna,ROU,2000,0.73382532596588100
emp,ROU,2001,10.50730133056640000
hc,ROU,2001,2.91950893402100000
rgdpna,ROU,2001,160216.29687500000000000
rkna,ROU,2001,567360.87500000000000000
rtfpna,ROU,2001,0.77501082420349100
emp,ROU,2002,9.42195129394531000
hc,ROU,2002,2.92581152915955000
rgdpna,ROU,2002,168350.51562500000000000
rkna,ROU,2002,578782.56250000000000000
rtfpna,ROU,2002,0.85981905460357700
emp,ROU,2003,9.40653991699219000
hc,ROU,2003,2.93212771415710000
rgdpna,ROU,2003,177166.53125000000000000
rkna,ROU,2003,592606.18750000000000000
rtfpna,ROU,2003,0.89518737792968800
emp,ROU,2004,9.24020576477051000
hc,ROU,2004,2.93845772743225000
rgdpna,ROU,2004,192208.40625000000000000
rkna,ROU,2004,609262.06250000000000000
rtfpna,ROU,2004,0.96750789880752600
emp,ROU,2005,9.08959102630615000
hc,ROU,2005,2.94480109214783000
rgdpna,ROU,2005,200192.12500000000000000
rkna,ROU,2005,630319.06250000000000000
rtfpna,ROU,2005,1.00000000000000000
emp,ROU,2006,9.14311981201172000
hc,ROU,2006,2.95601844787598000
rgdpna,ROU,2006,215956.79687500000000000
rkna,ROU,2006,658595.43750000000000000
rtfpna,ROU,2006,1.05133378505707000
emp,ROU,2007,9.16939449310303000
hc,ROU,2007,2.96727848052979000
rgdpna,ROU,2007,229599.12500000000000000
rkna,ROU,2007,700528.25000000000000000
rtfpna,ROU,2007,1.08098745346069000
emp,ROU,2008,9.16582489013672000
hc,ROU,2008,2.97858142852783000
rgdpna,ROU,2008,246471.85937500000000000
rkna,ROU,2008,750017.81250000000000000
rtfpna,ROU,2008,1.12141406536102000
emp,ROU,2009,8.98304748535156000
hc,ROU,2009,2.98992729187012000
rkna,SWE,1984,362155.68750000000000000
rtfpna,SWE,1984,0.79247820377349900
emp,SWE,1985,4.33941078186035000
hc,SWE,1985,2.88719105720520000
rgdpna,SWE,1985,184431.75000000000000000
rkna,SWE,1985,372359.03125000000000000
rtfpna,SWE,1985,0.79437327384948700
emp,SWE,1986,4.36583614349365000
hc,SWE,1986,2.90425300598145000
rgdpna,SWE,1986,189708.51562500000000000
rkna,SWE,1986,382316.21875000000000000
rtfpna,SWE,1986,0.80375480651855500
emp,SWE,1987,4.39988660812378000
hc,SWE,1987,2.92141580581665000
rgdpna,SWE,1987,196266.93750000000000000
rkna,SWE,1987,393797.62500000000000000
rtfpna,SWE,1987,0.81618881225585900
emp,SWE,1988,4.45796394348145000
hc,SWE,1988,2.93868017196655000
rgdpna,SWE,1988,201500.20312500000000000
rkna,SWE,1988,406806.90625000000000000
rtfpna,SWE,1988,0.81871837377548200
emp,SWE,1989,4.51889610290527000
hc,SWE,1989,2.95604634284973000
rgdpna,SWE,1989,207100.18750000000000000
rkna,SWE,1989,423522.28125000000000000
rtfpna,SWE,1989,0.81990545988082900
emp,SWE,1990,4.54928302764893000
hc,SWE,1990,2.97351527214050000
rgdpna,SWE,1990,209192.53125000000000000
rkna,SWE,1990,439905.34375000000000000
rtfpna,SWE,1990,0.81137287616729700
emp,SWE,1991,4.47640657424927000
hc,SWE,1991,2.99710583686829000
rgdpna,SWE,1991,206846.87500000000000000
rkna,SWE,1991,452894.46875000000000000
rtfpna,SWE,1991,0.79953885078430200
emp,SWE,1992,4.28285646438599000
hc,SWE,1992,3.02088332176209000
rgdpna,SWE,1992,204357.48437500000000000
rkna,SWE,1992,461585.15625000000000000
rtfpna,SWE,1992,0.80508971214294400
emp,SWE,1993,4.08788442611694000
hc,SWE,1993,3.04484963417053000
rgdpna,SWE,1993,200152.23437500000000000
rkna,SWE,1993,465165.21875000000000000
rtfpna,SWE,1993,0.80783331394195600
emp,SWE,1994,4.04399967193604000
hc,SWE,1994,3.06900620460510000
rgdpna,SWE,1994,208183.59375000000000000
rkna,SWE,1994,470633.18750000000000000
rtfpna,SWE,1994,0.83876264095306400
emp,SWE,1995,4.10520839691162000
hc,SWE,1995,3.09335422515869000
rgdpna,SWE,1995,216382.98437500000000000
rkna,SWE,1995,478730.37500000000000000
rtfpna,SWE,1995,0.85378456115722700
emp,SWE,1996,4.07515907287598000
hc,SWE,1996,3.10524010658264000
rgdpna,SWE,1996,219871.54687500000000000
rkna,SWE,1996,487820.78125000000000000
rtfpna,SWE,1996,0.86363279819488500
emp,SWE,1997,4.02334928512573000
hc,SWE,1997,3.11717176437378000
rgdpna,SWE,1997,225826.57812500000000000
rkna,SWE,1997,496356.87500000000000000
rtfpna,SWE,1997,0.88672184944152800
emp,SWE,1998,4.08819389343262000
hc,SWE,1998,3.12914919853210000
rgdpna,SWE,1998,235322.48437500000000000
rkna,SWE,1998,507205.71875000000000000
rtfpna,SWE,1998,0.90528804063797000
emp,SWE,1999,4.17070245742798000
hc,SWE,1999,3.14117264747620000
rgdpna,SWE,1999,246288.12500000000000000
rkna,SWE,1999,519782.96875000000000000
rtfpna,SWE,1999,0.92494457960128800
emp,SWE,2000,4.27003765106201000
hc,SWE,2000,3.15324211120605000
rgdpna,SWE,2000,257253.34375000000000000
rkna,SWE,2000,533195.06250000000000000
rtfpna,SWE,2000,0.94068342447280900
emp,SWE,2001,4.36020851135254000
hc,SWE,2001,3.17206478118896000
rgdpna,SWE,2001,260500.68750000000000000
rkna,SWE,2001,545501.25000000000000000
rtfpna,SWE,2001,0.92859232425689700
emp,SWE,2002,4.36751842498779000
hc,SWE,2002,3.19099974632263000
rgdpna,SWE,2002,266970.00000000000000000
rkna,SWE,2002,556333.43750000000000000
rtfpna,SWE,2002,0.94067722558975200
emp,SWE,2003,4.35080003738403000
hc,SWE,2003,3.21004796028137000
rgdpna,SWE,2003,273205.62500000000000000
rkna,SWE,2003,567428.00000000000000000
rtfpna,SWE,2003,0.95492571592330900
emp,SWE,2004,4.33312892913818000
hc,SWE,2004,3.22920966148376000
rgdpna,SWE,2004,284775.50000000000000000
rkna,SWE,2004,580631.81250000000000000
rtfpna,SWE,2004,0.98625618219375600
emp,SWE,2005,4.36201953887939000
hc,SWE,2005,3.24848580360413000
rgdpna,SWE,2005,293776.65625000000000000
rkna,SWE,2005,595868.31250000000000000
rtfpna,SWE,2005,1.00000000000000000
emp,SWE,2006,4.45864820480347000
hc,SWE,2006,3.24766349792480000
rgdpna,SWE,2006,306400.75000000000000000
rkna,SWE,2006,613814.18750000000000000
rtfpna,SWE,2006,1.01768195629120000
emp,SWE,2007,4.58956861495972000
hc,SWE,2007,3.24684143066406000
rgdpna,SWE,2007,316555.62500000000000000
rkna,SWE,2007,634205.12500000000000000
rtfpna,SWE,2007,1.02019667625427000
emp,SWE,2008,4.66184091567993000
hc,SWE,2008,3.24601960182190000
rgdpna,SWE,2008,314613.81250000000000000
rkna,SWE,2008,654186.00000000000000000
rtfpna,SWE,2008,0.99284762144088700
emp,SWE,2009,4.57834482192993000
hc,SWE,2009,3.24519777297974000
rgdpna,SWE,2009,298795.84375000000000000
rkna,SWE,2009,664549.87500000000000000
rtfpna,SWE,2009,0.94853639602661100
emp,FIN,1961,2.27013111114502000
hc,FIN,1961,2.04629540443420000
rgdpna,FIN,1961,40514.64843750000000000
rkna,FIN,1961,120930.89843750000000000
